% Station Finse, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: bjorn.johnsen@nrpa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1997	11	  4.2320E+03	  4.2983E+03	  1.7391E+04	  3.9206E+06	  7.3232E+03	  8.7646E+02	  3.2472E+03	  1.1845E+02	  7.0906E+04	  9.2043E+06	  1.2559E+02	0.000
1997	12	  1.5093E+03	  1.5392E+03	  3.9739E+03	  1.7500E+06	  2.3407E+03	  2.7468E+02	  8.1697E+02	  3.4971E+01	  3.1157E+04	  3.8275E+06	  5.0502E+01	0.000
1998	1	  2.8640E+03	  2.9157E+03	  9.1868E+03	  3.0312E+06	  4.6503E+03	  5.3399E+02	  1.7643E+03	  7.2280E+01	  5.4381E+04	  6.8896E+06	  9.2738E+01	0.000
1998	2	  9.5655E+03	  9.7118E+03	  4.1524E+04	  8.6439E+06	  1.6749E+04	  1.9063E+03	  7.4599E+03	  2.7172E+02	  1.5684E+05	  2.0381E+07	  2.7844E+02	0.000
1998	3	  3.5449E+04	  3.5852E+04	  2.1056E+05	  2.3882E+07	  6.9081E+04	  9.4967E+03	  4.0657E+04	  1.1654E+03	  4.4613E+05	  5.5145E+07	  7.4989E+02	0.000
1998	4	  6.5824E+04	  6.6515E+04	  4.1517E+05	  4.1153E+07	  1.3105E+05	  1.8428E+04	  8.0524E+04	  2.2300E+03	  7.7461E+05	  9.2882E+07	  1.2536E+03	0.000
1998	5	  1.1077E+05	  1.1169E+05	  7.6837E+05	  5.5414E+07	  2.3225E+05	  3.9167E+04	  1.6294E+05	  4.0403E+03	  1.0670E+06	  1.2630E+08	  1.7073E+03	0.000
1998	6	  1.1836E+05	  1.1924E+05	  8.4260E+05	  5.3946E+07	  2.5284E+05	  4.7082E+04	  1.8743E+05	  4.4670E+03	  1.0376E+06	  1.2949E+08	  1.7659E+03	0.000
1998	7	  1.0160E+05	  1.0236E+05	  7.2299E+05	  4.8296E+07	  2.1651E+05	  4.0117E+04	  1.6016E+05	  3.8397E+03	  9.0770E+05	  1.2375E+08	  1.7070E+03	0.000
1998	8	  7.0672E+04	  7.1240E+04	  4.9675E+05	  3.6187E+07	  1.4913E+05	  2.6612E+04	  1.0784E+05	  2.6394E+03	  6.6621E+05	  9.7180E+07	  1.3534E+03	0.000
1998	9	  3.9000E+04	  3.9335E+04	  2.6867E+05	  2.1350E+07	  8.1292E+04	  1.3884E+04	  5.7027E+04	  1.4307E+03	  3.8915E+05	  5.8589E+07	  8.2164E+02	0.000
1998	10	  1.4713E+04	  1.4886E+04	  8.5155E+04	  1.0610E+07	  2.8361E+04	  3.9222E+03	  1.6434E+04	  4.8205E+02	  1.9166E+05	  2.7211E+07	  3.7786E+02	0.000
1998	11	  4.2217E+03	  4.2881E+03	  1.7192E+04	  3.9211E+06	  7.2918E+03	  8.7525E+02	  3.2151E+03	  1.1798E+02	  7.0905E+04	  9.2084E+06	  1.2567E+02	0.000
1998	12	  1.5212E+03	  1.5511E+03	  4.1007E+03	  1.7504E+06	  2.3698E+03	  2.7970E+02	  8.4022E+02	  3.5513E+01	  3.1180E+04	  3.8279E+06	  5.0511E+01	0.000
1999	1	  2.5482E+03	  2.5995E+03	  6.3835E+03	  3.0065E+06	  3.9088E+03	  4.1943E+02	  1.2434E+03	  5.8142E+01	  5.3444E+04	  6.7871E+06	  9.0766E+01	0.000
1999	2	  8.8997E+03	  9.0454E+03	  3.4874E+04	  8.6037E+06	  1.5139E+04	  1.6652E+03	  6.2507E+03	  2.4177E+02	  1.5513E+05	  2.0237E+07	  2.7568E+02	0.000
1999	3	  2.9596E+04	  2.9997E+04	  1.5177E+05	  2.3729E+07	  5.4433E+04	  6.4919E+03	  2.7427E+04	  9.0038E+02	  4.3512E+05	  5.4753E+07	  7.4236E+02	0.000
1999	4	  7.1373E+04	  7.2066E+04	  4.6907E+05	  4.1269E+07	  1.4496E+05	  2.1541E+04	  9.3485E+04	  2.4816E+03	  7.8453E+05	  9.3150E+07	  1.2588E+03	0.000
1999	5	  1.1350E+05	  1.1442E+05	  7.9245E+05	  5.5455E+07	  2.3899E+05	  4.0977E+04	  1.6947E+05	  4.1647E+03	  1.0716E+06	  1.2638E+08	  1.7090E+03	0.000
1999	6	  1.2250E+05	  1.2337E+05	  8.7681E+05	  5.3997E+07	  2.6293E+05	  5.0090E+04	  1.9735E+05	  4.6564E+03	  1.0444E+06	  1.2960E+08	  1.7680E+03	0.000
1999	7	  1.1224E+05	  1.1301E+05	  8.0827E+05	  4.8419E+07	  2.4226E+05	  4.8378E+04	  1.8587E+05	  4.3326E+03	  9.2532E+05	  1.2404E+08	  1.7126E+03	0.000
1999	8	  7.7331E+04	  7.7899E+04	  5.5141E+05	  3.6271E+07	  1.6529E+05	  3.1686E+04	  1.2394E+05	  2.9487E+03	  6.7733E+05	  9.7390E+07	  1.3575E+03	0.000
1999	9	  4.1628E+04	  4.1963E+04	  2.9101E+05	  2.1386E+07	  8.7733E+04	  1.5795E+04	  6.3414E+04	  1.5526E+03	  3.9358E+05	  5.8683E+07	  8.2350E+02	0.000
1999	10	  1.4659E+04	  1.4832E+04	  8.4891E+04	  1.0619E+07	  2.8207E+04	  3.8199E+03	  1.6149E+04	  4.7926E+02	  1.9175E+05	  2.7244E+07	  3.7849E+02	0.000
1999	11	  4.1507E+03	  4.2170E+03	  1.6468E+04	  3.9181E+06	  7.1176E+03	  8.4358E+02	  3.0709E+03	  1.1476E+02	  7.0751E+04	  9.1987E+06	  1.2548E+02	0.000
1999	12	  1.4804E+03	  1.5102E+03	  3.7438E+03	  1.7478E+06	  2.2737E+03	  2.6136E+02	  7.6763E+02	  3.3670E+01	  3.1070E+04	  3.8172E+06	  5.0303E+01	0.000
2000	1	  2.8497E+03	  2.9014E+03	  9.0309E+03	  3.0308E+06	  4.6150E+03	  5.2772E+02	  1.7352E+03	  7.1630E+01	  5.4355E+04	  6.8890E+06	  9.2726E+01	0.000
2000	2	  9.9711E+03	  1.0126E+04	  4.2512E+04	  9.1293E+06	  1.7368E+04	  1.9653E+03	  7.6396E+03	  2.8092E+02	  1.6543E+05	  2.1507E+07	  2.9358E+02	0.000
2000	3	  3.6968E+04	  3.7381E+04	  2.2410E+05	  2.4517E+07	  7.2376E+04	  9.7754E+03	  4.2640E+04	  1.2232E+03	  4.5886E+05	  5.6601E+07	  7.7034E+02	0.000
2000	4	  7.7870E+04	  7.8573E+04	  5.2548E+05	  4.1917E+07	  1.6064E+05	  2.5344E+04	  1.0789E+05	  2.7668E+03	  8.0454E+05	  9.4576E+07	  1.2789E+03	0.000
2000	5	  1.1945E+05	  1.2037E+05	  8.4472E+05	  5.5731E+07	  2.5360E+05	  4.4772E+04	  1.8341E+05	  4.4330E+03	  1.0843E+06	  1.2714E+08	  1.7204E+03	0.000
2000	6	  1.2083E+05	  1.2170E+05	  8.6414E+05	  5.3833E+07	  2.5903E+05	  4.8982E+04	  1.9376E+05	  4.5845E+03	  1.0387E+06	  1.2950E+08	  1.7671E+03	0.000
2000	7	  1.1085E+05	  1.1161E+05	  7.9872E+05	  4.8091E+07	  2.3918E+05	  4.7499E+04	  1.8321E+05	  4.2751E+03	  9.1774E+05	  1.2343E+08	  1.7049E+03	0.000
2000	8	  7.6187E+04	  7.6748E+04	  5.4435E+05	  3.5827E+07	  1.6292E+05	  3.0995E+04	  1.2205E+05	  2.9031E+03	  6.6863E+05	  9.6304E+07	  1.3428E+03	0.000
2000	9	  3.8986E+04	  3.9314E+04	  2.7057E+05	  2.0938E+07	  8.1577E+04	  1.4065E+04	  5.7706E+04	  1.4371E+03	  3.8283E+05	  5.7454E+07	  8.0609E+02	0.000
2000	10	  1.4436E+04	  1.4605E+04	  8.4112E+04	  1.0332E+07	  2.7869E+04	  3.8248E+03	  1.6126E+04	  4.7384E+02	  1.8705E+05	  2.6407E+07	  3.6674E+02	0.000
2000	11	  3.9421E+03	  4.0062E+03	  1.5184E+04	  3.7844E+06	  6.7071E+03	  7.8694E+02	  2.8307E+03	  1.0772E+02	  6.8258E+04	  8.8633E+06	  1.2079E+02	0.000
2000	12	  1.5101E+03	  1.5397E+03	  4.0856E+03	  1.7343E+06	  2.3547E+03	  2.8079E+02	  8.4089E+02	  3.5319E+01	  3.0897E+04	  3.7885E+06	  4.9964E+01	0.000
2001	1	  2.6347E+03	  2.6862E+03	  7.0470E+03	  3.0157E+06	  4.1055E+03	  4.4723E+02	  1.3662E+03	  6.1980E+01	  5.3757E+04	  6.8293E+06	  9.1579E+01	0.000
2001	2	  8.4190E+03	  8.5644E+03	  2.9779E+04	  8.5819E+06	  1.3953E+04	  1.4784E+03	  5.2950E+03	  2.2008E+02	  1.5406E+05	  2.0173E+07	  2.7444E+02	0.000
2001	3	  2.9878E+04	  3.0279E+04	  1.5502E+05	  2.3747E+07	  5.5122E+04	  6.5605E+03	  2.7912E+04	  9.1306E+02	  4.3584E+05	  5.4809E+07	  7.4343E+02	0.000
2001	4	  6.6451E+04	  6.7143E+04	  4.2183E+05	  4.1171E+07	  1.3264E+05	  1.8716E+04	  8.1939E+04	  2.2583E+03	  7.7580E+05	  9.2925E+07	  1.2544E+03	0.000
2001	5	  1.1462E+05	  1.1554E+05	  8.0312E+05	  5.5475E+07	  2.4180E+05	  4.1620E+04	  1.7213E+05	  4.2153E+03	  1.0736E+06	  1.2643E+08	  1.7098E+03	0.000
2001	6	  1.1817E+05	  1.1905E+05	  8.4055E+05	  5.3941E+07	  2.5234E+05	  4.6999E+04	  1.8697E+05	  4.4585E+03	  1.0372E+06	  1.2948E+08	  1.7657E+03	0.000
2001	7	  1.1095E+05	  1.1172E+05	  7.9785E+05	  4.8404E+07	  2.3913E+05	  4.7372E+04	  1.8273E+05	  4.2725E+03	  9.2318E+05	  1.2400E+08	  1.7119E+03	0.000
2001	8	  7.6561E+04	  7.7129E+04	  5.4667E+05	  3.6267E+07	  1.6356E+05	  3.0907E+04	  1.2216E+05	  2.9124E+03	  6.7610E+05	  9.7382E+07	  1.3574E+03	0.000
2001	9	  3.9341E+04	  3.9676E+04	  2.7177E+05	  2.1356E+07	  8.2140E+04	  1.4110E+04	  5.7857E+04	  1.4466E+03	  3.8974E+05	  5.8604E+07	  8.2194E+02	0.000
2001	10	  1.4758E+04	  1.4931E+04	  8.5948E+04	  1.0621E+07	  2.8460E+04	  3.8714E+03	  1.6390E+04	  4.8384E+02	  1.9192E+05	  2.7250E+07	  3.7860E+02	0.000
2001	11	  4.2387E+03	  4.3051E+03	  1.7405E+04	  3.9216E+06	  7.3356E+03	  8.8024E+02	  3.2512E+03	  1.1875E+02	  7.0937E+04	  9.2091E+06	  1.2568E+02	0.000
2001	12	  1.5359E+03	  1.5658E+03	  4.2077E+03	  1.7517E+06	  2.4032E+03	  2.8657E+02	  8.6416E+02	  3.6170E+01	  3.1227E+04	  3.8341E+06	  5.0629E+01	0.000
2002	1	  2.6097E+03	  2.6611E+03	  6.7972E+03	  3.0138E+06	  4.0457E+03	  4.4072E+02	  1.3265E+03	  6.0860E+01	  5.3684E+04	  6.8224E+06	  9.1445E+01	0.000
2002	2	  8.5127E+03	  8.6582E+03	  3.0743E+04	  8.5898E+06	  1.4175E+04	  1.4995E+03	  5.4365E+03	  2.2427E+02	  1.5434E+05	  2.0200E+07	  2.7496E+02	0.000
2002	3	  3.1977E+04	  3.2378E+04	  1.7615E+05	  2.3799E+07	  6.0389E+04	  7.6455E+03	  3.2707E+04	  1.0081E+03	  4.3974E+05	  5.4938E+07	  7.4591E+02	0.000
2002	4	  7.1310E+04	  7.2003E+04	  4.6893E+05	  4.1272E+07	  1.4481E+05	  2.1452E+04	  9.3295E+04	  2.4787E+03	  7.8448E+05	  9.3158E+07	  1.2589E+03	0.000
2002	5	  1.2326E+05	  1.2418E+05	  8.7513E+05	  5.5583E+07	  2.6291E+05	  4.7802E+04	  1.9281E+05	  4.6097E+03	  1.0879E+06	  1.2665E+08	  1.7142E+03	0.000
2002	6	  1.2486E+05	  1.2574E+05	  8.9582E+05	  5.4024E+07	  2.6865E+05	  5.1874E+04	  2.0300E+05	  4.7648E+03	  1.0483E+06	  1.2966E+08	  1.7691E+03	0.000
2002	7	  1.1290E+05	  1.1367E+05	  8.1270E+05	  4.8424E+07	  2.4379E+05	  4.9006E+04	  1.8746E+05	  4.3638E+03	  9.2637E+05	  1.2405E+08	  1.7129E+03	0.000
2002	8	  8.0483E+04	  8.1052E+04	  5.7887E+05	  3.6315E+07	  1.7311E+05	  3.3881E+04	  1.3169E+05	  3.0943E+03	  6.8263E+05	  9.7501E+07	  1.3598E+03	0.000
2002	9	  4.2150E+04	  4.2486E+04	  2.9624E+05	  2.1398E+07	  8.9052E+04	  1.6084E+04	  6.4661E+04	  1.5766E+03	  3.9452E+05	  5.8717E+07	  8.2417E+02	0.000
2002	10	  1.4808E+04	  1.4981E+04	  8.6234E+04	  1.0617E+07	  2.8592E+04	  3.9421E+03	  1.6587E+04	  4.8631E+02	  1.9192E+05	  2.7235E+07	  3.7833E+02	0.000
2002	11	  4.0638E+03	  4.1301E+03	  1.5677E+04	  3.9130E+06	  6.9118E+03	  8.0553E+02	  2.9146E+03	  1.1085E+02	  7.0528E+04	  9.1787E+06	  1.2510E+02	0.000
2002	12	  1.4930E+03	  1.5228E+03	  3.8535E+03	  1.7486E+06	  2.3034E+03	  2.6697E+02	  7.8986E+02	  3.4239E+01	  3.1104E+04	  3.8205E+06	  5.0369E+01	0.000
2003	1	  2.5296E+03	  2.5808E+03	  6.1827E+03	  3.0033E+06	  3.8653E+03	  4.2424E+02	  1.2298E+03	  5.7336E+01	  5.3355E+04	  6.7747E+06	  9.0530E+01	0.000
2003	2	  9.8273E+03	  9.9737E+03	  4.4337E+04	  8.6547E+06	  1.7398E+04	  2.0107E+03	  7.9913E+03	  2.8355E+02	  1.5740E+05	  2.0411E+07	  2.7902E+02	0.000
2003	3	  3.6338E+04	  3.6741E+04	  2.2027E+05	  2.3929E+07	  7.1265E+04	  9.7933E+03	  4.2327E+04	  1.2055E+03	  4.4824E+05	  5.5295E+07	  7.5276E+02	0.000
2003	4	  7.1552E+04	  7.2245E+04	  4.7079E+05	  4.1272E+07	  1.4541E+05	  2.1645E+04	  9.3914E+04	  2.4898E+03	  7.8484E+05	  9.3156E+07	  1.2589E+03	0.000
2003	5	  1.0661E+05	  1.0752E+05	  7.3172E+05	  5.5352E+07	  2.2196E+05	  3.6402E+04	  1.5301E+05	  3.8506E+03	  1.0599E+06	  1.2616E+08	  1.7047E+03	0.000
2003	6	  1.1991E+05	  1.2079E+05	  8.5696E+05	  5.3971E+07	  2.5673E+05	  4.8019E+04	  1.9116E+05	  4.5373E+03	  1.0402E+06	  1.2955E+08	  1.7669E+03	0.000
2003	7	  1.1343E+05	  1.1420E+05	  8.1797E+05	  4.8434E+07	  2.4514E+05	  4.9274E+04	  1.8875E+05	  4.3875E+03	  9.2729E+05	  1.2407E+08	  1.7133E+03	0.000
2003	8	  7.9158E+04	  7.9727E+04	  5.6736E+05	  3.6297E+07	  1.6984E+05	  3.2947E+04	  1.2845E+05	  3.0329E+03	  6.8040E+05	  9.7453E+07	  1.3588E+03	0.000
2003	9	  3.9687E+04	  4.0022E+04	  2.7465E+05	  2.1360E+07	  8.2988E+04	  1.4368E+04	  5.8710E+04	  1.4626E+03	  3.9031E+05	  5.8614E+07	  8.2214E+02	0.000
2003	10	  1.4926E+04	  1.5099E+04	  8.7601E+04	  1.0625E+07	  2.8879E+04	  3.9645E+03	  1.6775E+04	  4.9153E+02	  1.9223E+05	  2.7262E+07	  3.7884E+02	0.000
2003	11	  4.0047E+03	  4.0709E+03	  1.5124E+04	  3.9087E+06	  6.7716E+03	  7.8425E+02	  2.8141E+03	  1.0819E+02	  7.0362E+04	  9.1618E+06	  1.2477E+02	0.000
2003	12	  1.5325E+03	  1.5624E+03	  4.1631E+03	  1.7522E+06	  2.3941E+03	  2.8270E+02	  8.5306E+02	  3.5999E+01	  3.1234E+04	  3.8373E+06	  5.0692E+01	0.000
2004	1	  2.6401E+03	  2.6915E+03	  7.0773E+03	  3.0165E+06	  4.1171E+03	  4.4886E+02	  1.3726E+03	  6.2214E+01	  5.3781E+04	  6.8335E+06	  9.1658E+01	0.000
2004	2	  9.4506E+03	  9.6049E+03	  3.7099E+04	  9.1085E+06	  1.6080E+04	  1.7417E+03	  6.5651E+03	  2.5739E+02	  1.6432E+05	  2.1444E+07	  2.9236E+02	0.000
2004	3	  3.3568E+04	  3.3980E+04	  1.8948E+05	  2.4424E+07	  6.3862E+04	  8.0815E+03	  3.5012E+04	  1.0693E+03	  4.5240E+05	  5.6357E+07	  7.6565E+02	0.000
2004	4	  8.0363E+04	  8.1066E+04	  5.4878E+05	  4.1961E+07	  1.6687E+05	  2.6845E+04	  1.1381E+05	  2.8799E+03	  8.0887E+05	  9.4673E+07	  1.2808E+03	0.000
