% Station Blindern, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by the University of Oslo (email: arne.dahlback@fys.uio.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1996	3	  2.5043E+04	  2.5306E+04	  1.5711E+05	  1.6537E+07	  4.9836E+04	  7.4064E+03	  3.1215E+04	  8.6054E+02	  2.9675E+05	  4.4090E+07	  6.1434E+02	0.000
1996	4	  5.2172E+04	  5.2618E+04	  3.6080E+05	  2.8380E+07	  1.0890E+05	  1.8578E+04	  7.6565E+04	  1.9178E+03	  5.1780E+05	  7.6570E+07	  1.0674E+03	0.000
1996	5	  7.8602E+04	  7.9239E+04	  5.5151E+05	  4.0738E+07	  1.6557E+05	  2.9335E+04	  1.1926E+05	  2.9314E+03	  7.4727E+05	  1.0924E+08	  1.5186E+03	0.000
1996	6	  9.7897E+04	  9.8603E+04	  7.0001E+05	  4.5131E+07	  2.0981E+05	  4.0798E+04	  1.5858E+05	  3.7521E+03	  8.4409E+05	  1.2023E+08	  1.6701E+03	0.000
1996	7	  9.5346E+04	  9.6024E+04	  6.8468E+05	  4.3403E+07	  2.0482E+05	  4.0022E+04	  1.5555E+05	  3.6647E+03	  8.1323E+05	  1.1608E+08	  1.6145E+03	0.000
1996	8	  7.5212E+04	  7.5731E+04	  5.4210E+05	  3.3235E+07	  1.6223E+05	  3.2456E+04	  1.2462E+05	  2.9094E+03	  6.2550E+05	  9.0124E+07	  1.2594E+03	0.000
1996	9	  3.7833E+04	  3.8135E+04	  2.6549E+05	  1.9339E+07	  7.9872E+04	  1.4434E+04	  5.7960E+04	  1.4149E+03	  3.5538E+05	  5.3511E+07	  7.5208E+02	0.000
1996	10	  1.2514E+04	  1.2652E+04	  7.6139E+04	  8.7900E+06	  2.4552E+04	  3.5478E+03	  1.4880E+04	  4.2360E+02	  1.5515E+05	  2.4763E+07	  3.4982E+02	0.000
1996	11	  2.8960E+03	  2.9423E+03	  1.1586E+04	  2.8885E+06	  4.9683E+03	  6.0008E+02	  2.1676E+03	  8.1271E+01	  4.9716E+04	  7.8338E+06	  1.0943E+02	0.000
1996	12	  1.1180E+03	  1.1398E+03	  3.0417E+03	  1.3360E+06	  1.7470E+03	  2.0828E+02	  6.2089E+02	  2.6662E+01	  2.2881E+04	  3.3196E+06	  4.4889E+01	0.000
1997	1	  1.9605E+03	  1.9967E+03	  5.9188E+03	  2.2180E+06	  3.1388E+03	  3.5771E+02	  1.1388E+03	  4.8965E+01	  3.8318E+04	  5.6118E+06	  7.6876E+01	0.000
1997	2	  6.1495E+03	  6.2455E+03	  2.6010E+04	  5.9093E+06	  1.0674E+04	  1.2219E+03	  4.6800E+03	  1.7442E+02	  1.0325E+05	  1.5419E+07	  2.1384E+02	0.000
1997	3	  2.2777E+04	  2.3033E+04	  1.3701E+05	  1.6109E+07	  4.4464E+04	  6.2599E+03	  2.6517E+04	  7.6280E+02	  2.8684E+05	  4.2921E+07	  5.9749E+02	0.000
1997	4	  5.0653E+04	  5.1092E+04	  3.4723E+05	  2.7952E+07	  1.0536E+05	  1.7956E+04	  7.3652E+04	  1.8547E+03	  5.0902E+05	  7.5396E+07	  1.0507E+03	0.000
1997	5	  8.0160E+04	  8.0793E+04	  5.6560E+05	  4.0467E+07	  1.6959E+05	  3.0680E+04	  1.2359E+05	  3.0089E+03	  7.4534E+05	  1.0855E+08	  1.5096E+03	0.000
1997	6	  1.0340E+05	  1.0411E+05	  7.4590E+05	  4.5145E+07	  2.2327E+05	  4.4965E+04	  1.7206E+05	  4.0086E+03	  8.5242E+05	  1.2026E+08	  1.6716E+03	0.000
1997	7	  1.0331E+05	  1.0399E+05	  7.4707E+05	  4.3729E+07	  2.2387E+05	  4.6181E+04	  1.7440E+05	  4.0308E+03	  8.3008E+05	  1.1689E+08	  1.6269E+03	0.000
1997	8	  7.7914E+04	  7.8439E+04	  5.6279E+05	  3.3651E+07	  1.6851E+05	  3.4284E+04	  1.3048E+05	  3.0280E+03	  6.3594E+05	  9.1194E+07	  1.2744E+03	0.000
1997	9	  3.9342E+04	  3.9651E+04	  2.7665E+05	  1.9763E+07	  8.3263E+04	  1.5304E+04	  6.0893E+04	  1.4778E+03	  3.6416E+05	  5.4644E+07	  7.6789E+02	0.000
1997	10	  1.2830E+04	  1.2973E+04	  7.7587E+04	  9.0655E+06	  2.5130E+04	  3.6380E+03	  1.5198E+04	  4.3336E+02	  1.5988E+05	  2.5528E+07	  3.6044E+02	0.000
1997	11	  3.1378E+03	  3.1859E+03	  1.3422E+04	  3.0006E+06	  5.4849E+03	  6.8225E+02	  2.5250E+03	  9.0539E+01	  5.1812E+04	  8.1650E+06	  1.1425E+02	0.000
1997	12	  1.1345E+03	  1.1565E+03	  3.1185E+03	  1.3476E+06	  1.7779E+03	  2.1318E+02	  6.3715E+02	  2.7219E+01	  2.3089E+04	  3.3548E+06	  4.5408E+01	0.000
1998	1	  2.0752E+03	  2.1115E+03	  7.0346E+03	  2.2245E+06	  3.4145E+03	  4.0640E+02	  1.3533E+03	  5.4200E+01	  3.8600E+04	  5.6374E+06	  7.7376E+01	0.000
1998	2	  6.4984E+03	  6.5947E+03	  2.9582E+04	  5.9257E+06	  1.1531E+04	  1.3710E+03	  5.3840E+03	  1.9034E+02	  1.0404E+05	  1.5478E+07	  2.1500E+02	0.000
1998	3	  2.2547E+04	  2.2803E+04	  1.3417E+05	  1.6088E+07	  4.3912E+04	  6.2460E+03	  2.6208E+04	  7.5253E+02	  2.8614E+05	  4.2843E+07	  5.9597E+02	0.000
1998	4	  4.2766E+04	  4.3204E+04	  2.7456E+05	  2.7808E+07	  8.5752E+04	  1.2861E+04	  5.4642E+04	  1.4900E+03	  4.9526E+05	  7.5013E+07	  1.0431E+03	0.000
1998	5	  7.7788E+04	  7.8421E+04	  5.4392E+05	  4.0426E+07	  1.6369E+05	  2.9125E+04	  1.1782E+05	  2.8992E+03	  7.4124E+05	  1.0845E+08	  1.5075E+03	0.000
1998	6	  9.7112E+04	  9.7817E+04	  6.9462E+05	  4.5068E+07	  2.0799E+05	  4.0142E+04	  1.5678E+05	  3.7165E+03	  8.4194E+05	  1.2007E+08	  1.6679E+03	0.000
1998	7	  9.0910E+04	  9.1591E+04	  6.4815E+05	  4.3586E+07	  1.9391E+05	  3.6413E+04	  1.4434E+05	  3.4543E+03	  8.0955E+05	  1.1655E+08	  1.6201E+03	0.000
1998	8	  6.5572E+04	  6.6095E+04	  4.6176E+05	  3.3499E+07	  1.3851E+05	  2.4855E+04	  1.0049E+05	  2.4548E+03	  6.1540E+05	  9.0816E+07	  1.2668E+03	0.000
1998	9	  3.5915E+04	  3.6223E+04	  2.4757E+05	  1.9716E+07	  7.4869E+04	  1.2801E+04	  5.2565E+04	  1.3188E+03	  3.5839E+05	  5.4521E+07	  7.6545E+02	0.000
1998	10	  1.2467E+04	  1.2609E+04	  7.3887E+04	  9.0505E+06	  2.4235E+04	  3.4657E+03	  1.4432E+04	  4.1662E+02	  1.5910E+05	  2.5472E+07	  3.5934E+02	0.000
1998	11	  3.0977E+03	  3.1458E+03	  1.2953E+04	  2.9994E+06	  5.3825E+03	  6.6572E+02	  2.4344E+03	  8.8685E+01	  5.1738E+04	  8.1619E+06	  1.1419E+02	0.000
1998	12	  1.1191E+03	  1.1410E+03	  2.9995E+03	  1.3462E+06	  1.7425E+03	  2.0611E+02	  6.1143E+02	  2.6520E+01	  2.3041E+04	  3.3479E+06	  4.5274E+01	0.000
1999	1	  1.7982E+03	  1.8342E+03	  4.5239E+03	  2.2034E+06	  2.7610E+03	  2.9992E+02	  8.7931E+02	  4.1636E+01	  3.7805E+04	  5.5429E+06	  7.5529E+01	0.000
1999	2	  5.8903E+03	  5.9861E+03	  2.3407E+04	  5.8912E+06	  1.0051E+04	  1.1345E+03	  4.2246E+03	  1.6264E+02	  1.0255E+05	  1.5348E+07	  2.1245E+02	0.000
1999	3	  1.9166E+04	  1.9421E+04	  1.0015E+05	  1.5995E+07	  3.5449E+04	  4.4368E+03	  1.8428E+04	  5.9694E+02	  2.7976E+05	  4.2570E+07	  5.9059E+02	0.000
1999	4	  4.5921E+04	  4.6359E+04	  3.0506E+05	  2.7876E+07	  9.3650E+04	  1.4734E+04	  6.2169E+04	  1.6357E+03	  5.0091E+05	  7.5199E+07	  1.0468E+03	0.000
1999	5	  7.9232E+04	  7.9865E+04	  5.5709E+05	  4.0451E+07	  1.6729E+05	  3.0073E+04	  1.2134E+05	  2.9660E+03	  7.4373E+05	  1.0851E+08	  1.5088E+03	0.000
1999	6	  1.0143E+05	  1.0213E+05	  7.2965E+05	  4.5120E+07	  2.1847E+05	  4.3472E+04	  1.6726E+05	  3.9170E+03	  8.4912E+05	  1.2020E+08	  1.6704E+03	0.000
1999	7	  1.0056E+05	  1.0124E+05	  7.2549E+05	  4.3699E+07	  2.1724E+05	  4.3966E+04	  1.6774E+05	  3.9027E+03	  8.2554E+05	  1.1682E+08	  1.6255E+03	0.000
1999	8	  7.0600E+04	  7.1124E+04	  5.0448E+05	  3.3568E+07	  1.5084E+05	  2.8518E+04	  1.1274E+05	  2.6880E+03	  6.2386E+05	  9.0990E+07	  1.2703E+03	0.000
1999	9	  3.8839E+04	  3.9148E+04	  2.7252E+05	  1.9756E+07	  8.2043E+04	  1.4921E+04	  5.9677E+04	  1.4544E+03	  3.6332E+05	  5.4627E+07	  7.6755E+02	0.000
1999	10	  1.2294E+04	  1.2436E+04	  7.2436E+04	  9.0544E+06	  2.3791E+04	  3.3138E+03	  1.3917E+04	  4.0858E+02	  1.5893E+05	  2.5496E+07	  3.5980E+02	0.000
1999	11	  3.0834E+03	  3.1314E+03	  1.2796E+04	  2.9991E+06	  5.3461E+03	  6.5793E+02	  2.4000E+03	  8.8017E+01	  5.1714E+04	  8.1616E+06	  1.1419E+02	0.000
1999	12	  1.1112E+03	  1.1332E+03	  2.9316E+03	  1.3455E+06	  1.7242E+03	  2.0365E+02	  5.9914E+02	  2.6166E+01	  2.3015E+04	  3.3440E+06	  4.5198E+01	0.000
2000	1	  2.0103E+03	  2.0466E+03	  6.4316E+03	  2.2206E+06	  3.2600E+03	  3.7728E+02	  1.2333E+03	  5.1237E+01	  3.8436E+04	  5.6210E+06	  7.7056E+01	0.000
2000	2	  6.7297E+03	  6.8312E+03	  2.9899E+04	  6.2522E+06	  1.1856E+04	  1.3997E+03	  5.4450E+03	  1.9498E+02	  1.0955E+05	  1.6328E+07	  2.2659E+02	0.000
2000	3	  2.3635E+04	  2.3898E+04	  1.4416E+05	  1.6514E+07	  4.6325E+04	  6.4896E+03	  2.7782E+04	  7.9558E+02	  2.9435E+05	  4.4033E+07	  6.1321E+02	0.000
2000	4	  5.0633E+04	  5.1078E+04	  3.4599E+05	  2.8349E+07	  1.0504E+05	  1.7661E+04	  7.2883E+04	  1.8470E+03	  5.1507E+05	  7.6484E+07	  1.0657E+03	0.000
2000	5	  8.4327E+04	  8.4965E+04	  6.0040E+05	  4.0818E+07	  1.7963E+05	  3.3475E+04	  1.3320E+05	  3.1969E+03	  7.5692E+05	  1.0944E+08	  1.5226E+03	0.000
2000	6	  1.0132E+05	  1.0202E+05	  7.2851E+05	  4.5176E+07	  2.1815E+05	  4.3354E+04	  1.6688E+05	  3.9109E+03	  8.4984E+05	  1.2034E+08	  1.6723E+03	0.000
2000	7	  9.8813E+04	  9.9491E+04	  7.1271E+05	  4.3444E+07	  2.1323E+05	  4.2708E+04	  1.6397E+05	  3.8257E+03	  8.1899E+05	  1.1618E+08	  1.6165E+03	0.000
2000	8	  7.1194E+04	  7.1712E+04	  5.0989E+05	  3.3189E+07	  1.5251E+05	  2.9309E+04	  1.1487E+05	  2.7226E+03	  6.1885E+05	  9.0009E+07	  1.2571E+03	0.000
2000	9	  3.6428E+04	  3.6730E+04	  2.5403E+05	  1.9322E+07	  7.6450E+04	  1.3357E+04	  5.4528E+04	  1.3497E+03	  3.5305E+05	  5.3471E+07	  7.5128E+02	0.000
2000	10	  1.2160E+04	  1.2298E+04	  7.2499E+04	  8.7784E+06	  2.3671E+04	  3.3691E+03	  1.4093E+04	  4.0727E+02	  1.5445E+05	  2.4723E+07	  3.4903E+02	0.000
2000	11	  2.9089E+03	  2.9552E+03	  1.1642E+04	  2.8900E+06	  4.9946E+03	  6.0730E+02	  2.1820E+03	  8.1846E+01	  4.9764E+04	  7.8415E+06	  1.0958E+02	0.000
2000	12	  1.1426E+03	  1.1644E+03	  3.2676E+03	  1.3368E+06	  1.8055E+03	  2.2234E+02	  6.7020E+02	  2.7797E+01	  2.2931E+04	  3.3220E+06	  4.4937E+01	0.000
2001	1	  1.8931E+03	  1.9293E+03	  5.3209E+03	  2.2122E+06	  2.9807E+03	  3.3369E+02	  1.0281E+03	  4.5919E+01	  3.8112E+04	  5.5852E+06	  7.6356E+01	0.000
2001	2	  5.6539E+03	  5.7495E+03	  2.0875E+04	  5.8797E+06	  9.4663E+03	  1.0424E+03	  3.7499E+03	  1.5183E+02	  1.0202E+05	  1.5309E+07	  2.1169E+02	0.000
2001	3	  1.8975E+04	  1.9230E+04	  9.8395E+04	  1.5994E+07	  3.4963E+04	  4.3001E+03	  1.7917E+04	  5.8806E+02	  2.7948E+05	  4.2572E+07	  5.9064E+02	0.000
2001	4	  4.2181E+04	  4.2618E+04	  2.6932E+05	  2.7798E+07	  8.4299E+04	  1.2462E+04	  5.3208E+04	  1.4628E+03	  4.9426E+05	  7.4989E+07	  1.0427E+03	0.000
2001	5	  7.9493E+04	  8.0126E+04	  5.5955E+05	  4.0456E+07	  1.6794E+05	  3.0237E+04	  1.2197E+05	  2.9781E+03	  7.4419E+05	  1.0852E+08	  1.5090E+03	0.000
2001	6	  9.6377E+04	  9.7082E+04	  6.8822E+05	  4.5057E+07	  2.0618E+05	  3.9625E+04	  1.5499E+05	  3.6825E+03	  8.4070E+05	  1.2004E+08	  1.6673E+03	0.000
2001	7	  1.0048E+05	  1.0116E+05	  7.2442E+05	  4.3696E+07	  2.1702E+05	  4.3961E+04	  1.6753E+05	  3.8992E+03	  8.2539E+05	  1.1681E+08	  1.6253E+03	0.000
2001	8	  7.2080E+04	  7.2604E+04	  5.1634E+05	  3.3585E+07	  1.5442E+05	  2.9676E+04	  1.1633E+05	  2.7568E+03	  6.2630E+05	  9.1033E+07	  1.2712E+03	0.000
2001	9	  3.6350E+04	  3.6658E+04	  2.5142E+05	  1.9722E+07	  7.5945E+04	  1.3102E+04	  5.3625E+04	  1.3390E+03	  3.5914E+05	  5.4539E+07	  7.6579E+02	0.000
2001	10	  1.2467E+04	  1.2610E+04	  7.4161E+04	  9.0577E+06	  2.4228E+04	  3.4153E+03	  1.4339E+04	  4.1660E+02	  1.5923E+05	  2.5504E+07	  3.5996E+02	0.000
2001	11	  3.1445E+03	  3.1926E+03	  1.3438E+04	  3.0013E+06	  5.4978E+03	  6.8699E+02	  2.5320E+03	  9.0837E+01	  5.1838E+04	  8.1692E+06	  1.1434E+02	0.000
2001	12	  1.1209E+03	  1.1429E+03	  3.0122E+03	  1.3463E+06	  1.7467E+03	  2.0736E+02	  6.1489E+02	  2.6605E+01	  2.3046E+04	  3.3484E+06	  4.5283E+01	0.000
2002	1	  1.8619E+03	  1.8981E+03	  5.0120E+03	  2.2103E+06	  2.9060E+03	  3.2197E+02	  9.7269E+02	  4.4500E+01	  3.8034E+04	  5.5784E+06	  7.6223E+01	0.000
2002	2	  5.7527E+03	  5.8484E+03	  2.1889E+04	  5.8880E+06	  9.7018E+03	  1.0680E+03	  3.9066E+03	  1.5631E+02	  1.0231E+05	  1.5341E+07	  2.1233E+02	0.000
2002	3	  2.0660E+04	  2.0916E+04	  1.1538E+05	  1.6038E+07	  3.9192E+04	  5.2120E+03	  2.1840E+04	  6.6569E+02	  2.8261E+05	  4.2698E+07	  5.9311E+02	0.000
2002	4	  4.5101E+04	  4.5539E+04	  2.9767E+05	  2.7863E+07	  9.1613E+04	  1.4186E+04	  6.0169E+04	  1.5978E+03	  4.9951E+05	  7.5166E+07	  1.0462E+03	0.000
2002	5	  8.7461E+04	  8.8095E+04	  6.2626E+05	  4.0561E+07	  1.8741E+05	  3.6149E+04	  1.4135E+05	  3.3478E+03	  7.5755E+05	  1.0878E+08	  1.5142E+03	0.000
2002	6	  1.0170E+05	  1.0241E+05	  7.3183E+05	  4.5123E+07	  2.1912E+05	  4.3685E+04	  1.6792E+05	  3.9297E+03	  8.4958E+05	  1.2021E+08	  1.6706E+03	0.000
2002	7	  1.0226E+05	  1.0294E+05	  7.3778E+05	  4.3714E+07	  2.2125E+05	  4.5456E+04	  1.7181E+05	  3.9820E+03	  8.2829E+05	  1.1685E+08	  1.6261E+03	0.000
2002	8	  7.5112E+04	  7.5637E+04	  5.4114E+05	  3.3622E+07	  1.6180E+05	  3.1995E+04	  1.2371E+05	  2.8976E+03	  6.3135E+05	  9.1124E+07	  1.2730E+03	0.000
2002	9	  3.9122E+04	  3.9431E+04	  2.7545E+05	  1.9763E+07	  8.2761E+04	  1.5067E+04	  6.0351E+04	  1.4674E+03	  3.6384E+05	  5.4648E+07	  7.6797E+02	0.000
2002	10	  1.2356E+04	  1.2499E+04	  7.2897E+04	  9.0518E+06	  2.3953E+04	  3.3782E+03	  1.4121E+04	  4.1149E+02	  1.5897E+05	  2.5482E+07	  3.5952E+02	0.000
2002	11	  3.0522E+03	  3.1002E+03	  1.2532E+04	  2.9967E+06	  5.2743E+03	  6.4442E+02	  2.3495E+03	  8.6598E+01	  5.1624E+04	  8.1504E+06	  1.1397E+02	0.000
2002	12	  1.1334E+03	  1.1554E+03	  3.1100E+03	  1.3477E+06	  1.7754E+03	  2.1177E+02	  6.3395E+02	  2.7168E+01	  2.3090E+04	  3.3553E+06	  4.5419E+01	0.000
2003	1	  1.7790E+03	  1.8151E+03	  4.3217E+03	  2.2013E+06	  2.7154E+03	  2.9810E+02	  8.5375E+02	  4.0781E+01	  3.7740E+04	  5.5355E+06	  7.5387E+01	0.000
2003	2	  6.4276E+03	  6.5238E+03	  2.8906E+04	  5.9234E+06	  1.1356E+04	  1.3330E+03	  5.2264E+03	  1.8711E+02	  1.0390E+05	  1.5469E+07	  2.1482E+02	0.000
2003	3	  2.3392E+04	  2.3648E+04	  1.4309E+05	  1.6125E+07	  4.6002E+04	  6.5995E+03	  2.7943E+04	  7.9108E+02	  2.8799E+05	  4.2968E+07	  5.9841E+02	0.000
2003	4	  4.5424E+04	  4.5861E+04	  3.0029E+05	  2.7865E+07	  9.2409E+04	  1.4437E+04	  6.0991E+04	  1.6128E+03	  5.0002E+05	  7.5169E+07	  1.0462E+03	0.000
