% Station Nyaalesund, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1996	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1996	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1997	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1997	2	  5.7694E+01	  5.9057E+01	  1.2425E+02	  8.2670E+04	  8.2100E+01	  9.5585E+00	  2.5782E+01	  1.0553E+00	  1.4125E+03	  1.5706E+05	  1.8370E+00	0.000
1997	3	  5.0026E+03	  5.0855E+03	  1.9271E+04	  4.9848E+06	  8.4739E+03	  1.0020E+03	  3.6056E+03	  1.3551E+02	  8.8223E+04	  1.2072E+07	  1.6452E+02	0.000
1997	4	  2.5671E+04	  2.6001E+04	  1.3829E+05	  2.0039E+07	  4.8055E+04	  6.1005E+03	  2.5615E+04	  8.0566E+02	  3.6173E+05	  4.9819E+07	  6.8687E+02	0.000
1997	5	  5.3111E+04	  5.3778E+04	  2.9369E+05	  4.1070E+07	  1.0026E+05	  1.2862E+04	  5.4625E+04	  1.6916E+03	  7.3447E+05	  1.0407E+08	  1.4343E+03	0.000
1997	6	  7.6935E+04	  7.7708E+04	  4.9647E+05	  4.8418E+07	  1.5489E+05	  2.3298E+04	  9.9171E+04	  2.6810E+03	  8.7710E+05	  1.2678E+08	  1.7609E+03	0.000
1997	7	  7.0895E+04	  7.1561E+04	  4.7169E+05	  4.2396E+07	  1.4500E+05	  2.3187E+04	  9.6999E+04	  2.5329E+03	  7.6429E+05	  1.1655E+08	  1.6357E+03	0.000
1997	8	  3.5290E+04	  3.5676E+04	  2.1684E+05	  2.4721E+07	  6.9503E+04	  1.0154E+04	  4.2653E+04	  1.2018E+03	  4.3379E+05	  7.0744E+07	  1.0004E+03	0.000
1997	9	  9.0772E+03	  9.2083E+03	  4.2526E+04	  8.3184E+06	  1.6263E+04	  2.0480E+03	  7.9263E+03	  2.7220E+02	  1.4248E+05	  2.3747E+07	  3.3549E+02	0.000
1997	10	  8.2747E+02	  8.4343E+02	  2.3721E+03	  9.6373E+05	  1.3044E+03	  1.6410E+02	  4.9649E+02	  1.9791E+01	  1.6740E+04	  2.2208E+06	  2.9322E+01	0.000
1997	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1997	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1998	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1998	2	  5.7694E+01	  5.9057E+01	  1.2425E+02	  8.2670E+04	  8.2100E+01	  9.5585E+00	  2.5782E+01	  1.0553E+00	  1.4125E+03	  1.5706E+05	  1.8370E+00	0.000
1998	3	  4.1109E+03	  4.1929E+03	  1.0489E+04	  4.9293E+06	  6.3260E+03	  6.6669E+02	  1.9857E+03	  9.5143E+01	  8.5924E+04	  1.1859E+07	  1.6039E+02	0.000
1998	4	  1.9946E+04	  2.0272E+04	  7.8950E+04	  1.9785E+07	  3.3920E+04	  3.6796E+03	  1.3905E+04	  5.4548E+02	  3.4906E+05	  4.8965E+07	  6.7032E+02	0.000
1998	5	  5.0265E+04	  5.0931E+04	  2.6440E+05	  4.0983E+07	  9.3130E+04	  1.1455E+04	  4.8237E+04	  1.5613E+03	  7.2893E+05	  1.0381E+08	  1.4294E+03	0.000
1998	6	  7.1651E+04	  7.2423E+04	  4.4464E+05	  4.8296E+07	  1.4166E+05	  2.0292E+04	  8.6764E+04	  2.4381E+03	  8.6751E+05	  1.2645E+08	  1.7545E+03	0.000
1998	7	  6.6662E+04	  6.7327E+04	  4.3190E+05	  4.2313E+07	  1.3445E+05	  2.0551E+04	  8.6866E+04	  2.3375E+03	  7.5685E+05	  1.1633E+08	  1.6313E+03	0.000
1998	8	  3.4713E+04	  3.5099E+04	  2.1125E+05	  2.4707E+07	  6.8065E+04	  9.8146E+03	  4.1296E+04	  1.1751E+03	  4.3274E+05	  7.0699E+07	  9.9955E+02	0.000
1998	9	  9.4152E+03	  9.5464E+03	  4.5989E+04	  8.3313E+06	  1.7100E+04	  2.2126E+03	  8.6577E+03	  2.8781E+02	  1.4318E+05	  2.3795E+07	  3.3645E+02	0.000
1998	10	  8.1908E+02	  8.3503E+02	  2.2997E+03	  9.6313E+05	  1.2847E+03	  1.6040E+02	  4.8180E+02	  1.9410E+01	  1.6716E+04	  2.2180E+06	  2.9268E+01	0.000
1998	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1998	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1999	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1999	2	  5.7694E+01	  5.9057E+01	  1.2425E+02	  8.2670E+04	  8.2100E+01	  9.5585E+00	  2.5782E+01	  1.0553E+00	  1.4125E+03	  1.5706E+05	  1.8370E+00	0.000
1999	3	  3.6389E+03	  3.7201E+03	  6.5709E+03	  4.8805E+06	  5.2399E+03	  5.2057E+02	  1.2903E+03	  7.4047E+01	  8.4283E+04	  1.1632E+07	  1.5599E+02	0.000
1999	4	  1.8922E+04	  1.9248E+04	  6.8473E+04	  1.9722E+07	  3.1434E+04	  3.3159E+03	  1.2015E+04	  4.9914E+02	  3.4645E+05	  4.8736E+07	  6.6589E+02	0.000
1999	5	  5.4633E+04	  5.5301E+04	  3.0903E+05	  4.1108E+07	  1.0408E+05	  1.3678E+04	  5.8161E+04	  1.7614E+03	  7.3727E+05	  1.0417E+08	  1.4362E+03	0.000
1999	6	  7.6057E+04	  7.6831E+04	  4.8799E+05	  4.8399E+07	  1.5269E+05	  2.2781E+04	  9.7090E+04	  2.6405E+03	  8.7553E+05	  1.2673E+08	  1.7599E+03	0.000
1999	7	  6.7447E+04	  6.8113E+04	  4.3944E+05	  4.2329E+07	  1.3641E+05	  2.1020E+04	  8.8736E+04	  2.3737E+03	  7.5824E+05	  1.1637E+08	  1.6321E+03	0.000
1999	8	  3.4591E+04	  3.4977E+04	  2.0993E+05	  2.4703E+07	  6.7759E+04	  9.7591E+03	  4.1029E+04	  1.1695E+03	  4.3248E+05	  7.0681E+07	  9.9919E+02	0.000
1999	9	  9.2734E+03	  9.4046E+03	  4.4537E+04	  8.3258E+06	  1.6750E+04	  2.1438E+03	  8.3536E+03	  2.8126E+02	  1.4288E+05	  2.3775E+07	  3.3604E+02	0.000
1999	10	  8.2120E+02	  8.3714E+02	  2.3188E+03	  9.6327E+05	  1.2897E+03	  1.6130E+02	  4.8554E+02	  1.9506E+01	  1.6722E+04	  2.2186E+06	  2.9281E+01	0.000
1999	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1999	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2000	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2000	2	  7.7570E+01	  7.9413E+01	  1.6123E+02	  1.1170E+05	  1.0978E+02	  1.2656E+01	  3.3520E+01	  1.4083E+00	  1.9088E+03	  2.1571E+05	  2.5522E+00	0.000
2000	3	  4.4115E+03	  4.4990E+03	  1.1572E+04	  5.2606E+06	  6.8182E+03	  7.2118E+02	  2.1830E+03	  1.0267E+02	  9.1709E+04	  1.2676E+07	  1.7150E+02	0.000
2000	4	  2.1888E+04	  2.2227E+04	  9.4749E+04	  2.0500E+07	  3.8184E+04	  4.2941E+03	  1.6825E+04	  6.2210E+02	  3.6347E+05	  5.0825E+07	  6.9716E+02	0.000
2000	5	  5.7691E+04	  5.8368E+04	  3.3708E+05	  4.1731E+07	  1.1130E+05	  1.5009E+04	  6.4130E+04	  1.8919E+03	  7.5145E+05	  1.0587E+08	  1.4612E+03	0.000
2000	6	  7.2772E+04	  7.3544E+04	  4.5649E+05	  4.8303E+07	  1.4452E+05	  2.0885E+04	  8.9420E+04	  2.4907E+03	  8.6892E+05	  1.2664E+08	  1.7581E+03	0.000
2000	7	  6.7079E+04	  6.7737E+04	  4.3811E+05	  4.1875E+07	  1.3585E+05	  2.1049E+04	  8.8710E+04	  2.3653E+03	  7.5035E+05	  1.1531E+08	  1.6180E+03	0.000
2000	8	  3.5038E+04	  3.5414E+04	  2.1752E+05	  2.4135E+07	  6.9329E+04	  1.0257E+04	  4.3044E+04	  1.2007E+03	  4.2434E+05	  6.9132E+07	  9.7822E+02	0.000
2000	9	  9.3773E+03	  9.5028E+03	  4.7791E+04	  7.9648E+06	  1.7282E+04	  2.3141E+03	  9.1162E+03	  2.9263E+02	  1.3752E+05	  2.2703E+07	  3.2119E+02	0.000
2000	10	  7.2602E+02	  7.4025E+02	  2.0210E+03	  8.5848E+05	  1.1355E+03	  1.4264E+02	  4.2610E+02	  1.7077E+01	  1.4905E+04	  1.9578E+06	  2.5725E+01	0.000
2000	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2000	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2001	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2001	2	  5.7694E+01	  5.9057E+01	  1.2425E+02	  8.2670E+04	  8.2100E+01	  9.5585E+00	  2.5782E+01	  1.0553E+00	  1.4125E+03	  1.5706E+05	  1.8370E+00	0.000
2001	3	  3.6333E+03	  3.7144E+03	  6.5225E+03	  4.8795E+06	  5.2271E+03	  5.2103E+02	  1.2858E+03	  7.3800E+01	  8.4256E+04	  1.1628E+07	  1.5590E+02	0.000
2001	4	  1.9982E+04	  2.0309E+04	  7.9395E+04	  1.9780E+07	  3.4028E+04	  3.7184E+03	  1.4059E+04	  5.4722E+02	  3.4902E+05	  4.8944E+07	  6.6991E+02	0.000
2001	5	  5.4037E+04	  5.4705E+04	  3.0350E+05	  4.1105E+07	  1.0257E+05	  1.3268E+04	  5.6619E+04	  1.7338E+03	  7.3638E+05	  1.0417E+08	  1.4363E+03	0.000
2001	6	  7.3487E+04	  7.4260E+04	  4.6246E+05	  4.8336E+07	  1.4625E+05	  2.1364E+04	  9.1107E+04	  2.5226E+03	  8.7080E+05	  1.2656E+08	  1.7566E+03	0.000
2001	7	  6.6306E+04	  6.6971E+04	  4.2853E+05	  4.2306E+07	  1.3356E+05	  2.0332E+04	  8.6017E+04	  2.3210E+03	  7.5621E+05	  1.1630E+08	  1.6308E+03	0.000
2001	8	  3.4589E+04	  3.4975E+04	  2.0992E+05	  2.4703E+07	  6.7756E+04	  9.7575E+03	  4.1024E+04	  1.1694E+03	  4.3248E+05	  7.0682E+07	  9.9921E+02	0.000
2001	9	  9.3839E+03	  9.5151E+03	  4.5749E+04	  8.3297E+06	  1.7026E+04	  2.1942E+03	  8.5935E+03	  2.8639E+02	  1.4310E+05	  2.3788E+07	  3.3631E+02	0.000
2001	10	  8.2472E+02	  8.4068E+02	  2.3478E+03	  9.6356E+05	  1.2979E+03	  1.6279E+02	  4.9144E+02	  1.9665E+01	  1.6733E+04	  2.2200E+06	  2.9308E+01	0.000
2001	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2001	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2002	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2002	2	  5.7694E+01	  5.9057E+01	  1.2425E+02	  8.2670E+04	  8.2100E+01	  9.5585E+00	  2.5782E+01	  1.0553E+00	  1.4125E+03	  1.5706E+05	  1.8370E+00	0.000
2002	3	  4.0270E+03	  4.1089E+03	  9.7977E+03	  4.9195E+06	  6.1345E+03	  6.4725E+02	  1.8758E+03	  9.1410E+01	  8.5610E+04	  1.1815E+07	  1.5953E+02	0.000
2002	4	  2.0854E+04	  2.1181E+04	  8.8331E+04	  1.9831E+07	  3.6153E+04	  4.0414E+03	  1.5704E+04	  5.8673E+02	  3.5118E+05	  4.9124E+07	  6.7340E+02	0.000
2002	5	  5.4591E+04	  5.5259E+04	  3.0856E+05	  4.1112E+07	  1.0396E+05	  1.3634E+04	  5.7987E+04	  1.7593E+03	  7.3729E+05	  1.0419E+08	  1.4366E+03	0.000
2002	6	  7.5960E+04	  7.6733E+04	  4.8724E+05	  4.8399E+07	  1.5245E+05	  2.2691E+04	  9.6823E+04	  2.6358E+03	  8.7539E+05	  1.2673E+08	  1.7599E+03	0.000
2002	7	  6.7850E+04	  6.8516E+04	  4.4322E+05	  4.2338E+07	  1.3741E+05	  2.1274E+04	  8.9702E+04	  2.3924E+03	  7.5895E+05	  1.1639E+08	  1.6326E+03	0.000
2002	8	  3.5121E+04	  3.5507E+04	  2.1511E+05	  2.4716E+07	  6.9080E+04	  1.0068E+04	  4.2267E+04	  1.1940E+03	  4.3347E+05	  7.0729E+07	  1.0002E+03	0.000
2002	9	  9.5207E+03	  9.6520E+03	  4.6977E+04	  8.3389E+06	  1.7346E+04	  2.2559E+03	  8.8330E+03	  2.9265E+02	  1.4347E+05	  2.3830E+07	  3.3714E+02	0.000
2002	10	  8.7159E+02	  8.8759E+02	  2.7540E+03	  9.6668E+05	  1.4079E+03	  1.8458E+02	  5.7536E+02	  2.1799E+01	  1.6859E+04	  2.2342E+06	  2.9584E+01	0.000
2002	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2002	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2003	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2003	2	  5.7694E+01	  5.9057E+01	  1.2425E+02	  8.2670E+04	  8.2100E+01	  9.5585E+00	  2.5782E+01	  1.0553E+00	  1.4125E+03	  1.5706E+05	  1.8370E+00	0.000
2003	3	  3.9422E+03	  4.0240E+03	  9.0083E+03	  4.9140E+06	  5.9331E+03	  6.1130E+02	  1.7229E+03	  8.7568E+01	  8.5386E+04	  1.1792E+07	  1.5908E+02	0.000
2003	4	  2.0216E+04	  2.0543E+04	  8.1402E+04	  1.9807E+07	  3.4554E+04	  3.7698E+03	  1.4328E+04	  5.5762E+02	  3.4986E+05	  4.9054E+07	  6.7204E+02	0.000
